WATERTEMP,AIRTEMP,FLOW,PRECIP,CLOUD,SUNSHINE,WIND
11,-0.375272783962829,-0.0354230172774945,-0.326534804423697,0.238851935382758,-0.202462934472527,0.326789384206421
11.5,-0.367850114114488,0.0448569606269149,0.455533487133611,0.238851935382758,-0.202462934472527,-0.455870626911255
12,-0.78351962562157,0.188059083375325,0.142706170510688,0.238851935382758,-0.202462934472527,0.0137253797593509
10,-1.19918913712865,0.418050371425802,4.99152957816599,0.238851935382758,-0.202462934472527,0.952917393100562
8.5,-0.58310753971637,0.64370220121117,-0.326534804423697,0.238851935382758,-0.202462934472527,0.0919913808711182
12,-0.211974047299332,0.776055678296821,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.16026463691716
14.5,0.122046095876001,0.691436242127309,-0.326534804423697,0.238851935382758,-0.202462934472527,0.561587387541724
12.5,-0.330736764872785,0.930106446707983,-0.326534804423697,0.238851935382758,-0.202462934472527,1.65731140310647
12.5,-0.375272783962829,1.16877665128866,-0.326534804423697,0.238851935382758,-0.202462934472527,1.50077940088293
12,-0.412386133204533,1.49423602117141,-0.326534804423697,0.238851935382758,-0.202462934472527,0.483321386429956
11.5,-0.456922152294577,1.51593331249692,-0.326534804423697,0.238851935382758,-0.202462934472527,0.952917393100562
11.5,-0.58310753971637,1.36405227321831,0.956057193730287,0.238851935382758,-0.202462934472527,1.26598139754763
13.5,0.0403967275442529,1.73290622575209,1.67556002196301,0.238851935382758,-0.202462934472527,-1.0819986358054
11.5,-0.249087396541036,2.64419246142377,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.690668630246557
10.5,-0.575684869868029,3.18662474456169,-0.170121146112235,0.238851935382758,-0.202462934472527,2.04864140866531
10.5,-0.709292927138162,3.01304641395755,-0.326534804423697,0.238851935382758,-0.202462934472527,0.952917393100562
8.5,-1.07300374970686,2.68758704407481,3.08328294676616,0.238851935382758,-0.202462934472527,0.874651391988794
10,-0.664756908048118,2.5357060047962,0.455533487133611,0.238851935382758,-0.202462934472527,-0.455870626911255
12,-0.0857886598775398,2.21024663491345,-0.326534804423697,0.238851935382758,-0.202462934472527,0.0137253797593509
13,-0.494035501536281,2.0149710129838,2.9268692884547,0.238851935382758,-0.202462934472527,1.65731140310647
11,-0.828055644711614,2.0149710129838,-0.23268660943682,0.238851935382758,-0.202462934472527,1.18771539643586
11,-0.412386133204533,2.08006288696035,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.23853063802893
13.5,0.329880851629542,2.05836559563483,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.0819986358054
15.5,0.493179588293039,2.10176017828586,3.7402203116743,0.238851935382758,-0.202462934472527,0.405055385318189
12,-0.620220888958074,3.64226786239753,4.20946128660869,0.238851935382758,-0.202462934472527,-0.768934631358325
12,-0.78351962562157,4.35827847613957,4.58485406655619,0.238851935382758,-0.202462934472527,-0.0645406213524167
12.5,-0.167438028209288,4.92240805060299,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.16026463691716
14,-0.048675310635836,4.85731617662644,-0.170121146112235,0.238851935382758,-0.202462934472527,-1.0819986358054
14.5,0.0329740576959123,4.96580263325402,1.73812548528759,0.238851935382758,-0.202462934472527,-1.00373263469363
14.5,-0.211974047299332,5.09598638120712,-0.0137074878007738,0.238851935382758,-0.202462934472527,-0.534136628023022
14.5,-0.0783659900291989,5.13938096385815,-0.326534804423697,0.238851935382758,-0.202462934472527,1.50077940088293
14,-0.412386133204533,5.03089450723057,-0.326534804423697,0.238851935382758,-0.202462934472527,1.97037540755354
12.5,0.122046095876001,4.31488389348854,0.392968023809026,0.238851935382758,-0.202462934472527,-0.0645406213524167
13,0.0849327466342975,3.94602994095475,-0.326534804423697,0.238851935382758,-0.202462934472527,1.89210940644177
13.5,0.374416870719587,3.85924077565269,-0.326534804423697,0.238851935382758,-0.202462934472527,0.952917393100562
15,0.374416870719587,3.77245161035063,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.377604625799487
16.5,0.819777061620031,3.68566244504856,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.455870626911255
17,0.738127693288283,3.64226786239753,1.83197368027447,0.238851935382758,-0.202462934472527,-0.61240262913479
16.5,0.122046095876001,3.96772723228027,-0.326534804423697,0.238851935382758,-0.202462934472527,0.561587387541724
16,-0.00413929154579143,4.37997576746508,-0.326534804423697,0.238851935382758,-0.202462934472527,0.952917393100562
16.5,1.07214783646362,3.8809380669782,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.534136628023022
16.5,0.574828956624787,3.83754348432717,-0.326534804423697,0.238851935382758,-0.202462934472527,1.65731140310647
16.5,0.582251626473128,4.16300285420992,-0.326534804423697,0.238851935382758,-0.202462934472527,0.405055385318189
16.5,0.775241042529987,3.98942452360579,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.0819986358054
17.5,1.19091055403707,3.66396515372304,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.221072623575952
18,1.07214783646362,3.44699224046788,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.61240262913479
18.5,1.39874530979061,3.36020307516581,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.0819986358054
19,1.31709594145886,3.12153287058514,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.847200632470092
18.5,0.819777061620031,2.79607350070239,-0.326534804423697,0.238851935382758,-0.202462934472527,1.89210940644177
17.5,0.537715607383083,2.51400871347068,-0.326534804423697,0.238851935382758,-0.202462934472527,0.561587387541724
17.5,0.90142642995178,2.23194392623897,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.847200632470092
17.5,0.864313080710076,2.0149710129838,-0.23268660943682,0.238851935382758,-0.202462934472527,-0.92546663358186
17.5,0.693591674198239,1.73290622575209,3.64637211668742,0.238851935382758,-0.202462934472527,-0.221072623575952
17,0.745550363136624,1.68951164310106,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.92546663358186
18,1.07214783646362,1.71120893442657,-0.23268660943682,0.238851935382758,-0.202462934472527,0.0137253797593509
20,1.5249306972124,1.10368477731212,0.956057193730287,0.238851935382758,-0.202462934472527,0.326789384206421
19,0.493179588293039,0.882372405791851,-0.326534804423697,0.238851935382758,-0.202462934472527,1.50077940088293
19,0.701014344046579,0.769546490899163,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.455870626911255
19,0.611942305866491,0.674078409066893,-0.326534804423697,0.238851935382758,-0.202462934472527,1.42251339977117
19,0.537715607383083,0.539555202848694,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.455870626911255
19.5,1.07214783646362,0.428899017088554,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.39506264025247
20,1.43585865903231,0.290036352605254,0.392968023809026,0.238851935382758,-0.202462934472527,-0.61240262913479
20,1.11668385555366,0.185889354242778,-0.326534804423697,0.238851935382758,-0.202462934472527,2.12690740977708
20,0.827199731468372,0.103439647205814,-0.326534804423697,0.238851935382758,-0.202462934472527,1.5790454019947
20.5,1.23544657312711,-0.0657992251332175,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.00373263469363
21,1.36163196054891,-0.159097577832934,2.86430382513012,0.238851935382758,-0.202462934472527,-0.142806622464184
20,1.02761181737357,-0.191643514821211,-0.170121146112235,0.238851935382758,-0.202462934472527,-1.0819986358054
19.5,0.908849099800121,-0.182964598290999,1.67556002196301,0.238851935382758,-0.202462934472527,-0.221072623575952
19.5,0.819777061620031,-0.135230557374868,-0.170121146112235,0.238851935382758,-0.202462934472527,-1.00373263469363
19.5,0.990498468131869,-0.113533266049349,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.847200632470092
19.5,1.02761181737357,-0.143909473905072,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.690668630246557
20,0.990498468131869,-0.185134327423554,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.0645406213524167
20,1.02761181737357,-0.215510535279277,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.221072623575952
20.5,1.02761181737357,-0.241547284869898,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.690668630246557
20.5,0.701014344046579,-0.278432680123278,-0.23268660943682,0.238851935382758,-0.202462934472527,-0.61240262913479
20,0.738127693288283,-0.29362078405114,1.48786363198926,0.238851935382758,-0.202462934472527,-0.377604625799487
20.5,1.07214783646362,-0.380409949353199,-0.326534804423697,0.238851935382758,-0.202462934472527,0.326789384206421
18.5,0.530292937534742,-0.412955886341477,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.61240262913479
19,0.745550363136624,-0.447671552462302,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.534136628023022
19.5,0.864313080710076,-0.47153857292037,-0.326534804423697,0.238851935382758,-0.202462934472527,0.952917393100562
19.5,0.745550363136624,-0.488896405980784,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.534136628023022
19.5,0.864313080710076,-0.52361207210161,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.16026463691716
19.5,1.36163196054891,-0.534460717764367,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.00373263469363
20,1.7253427831176,-0.538800176029471,-0.326534804423697,0.238851935382758,-0.202462934472527,1.18771539643586
20,1.35420929070057,-0.556158009089884,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.61240262913479
20.5,1.36163196054891,-0.580025029547952,1.98838733858593,0.238851935382758,-0.202462934472527,-0.61240262913479
20,1.31709594145886,-0.599552591740917,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.47332864136423
20.5,1.5249306972124,-0.610401237403675,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.847200632470092
21,1.40616797963895,-0.619080153933882,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.70812664469954
20.5,1.02761181737357,-0.61691042480133,-0.326534804423697,0.238851935382758,-0.202462934472527,0.170257381982886
17,-0.167438028209288,-0.577855300415401,-0.326534804423697,0.238851935382758,-0.202462934472527,0.639853388653491
16.5,-0.0412526407874952,-0.569176383885194,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.92546663358186
17,0.701014344046579,-0.540969905162022,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.47332864136423
17.5,0.782663712378328,-0.538800176029471,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.39506264025247
17.5,0.864313080710076,-0.545309363427126,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.62986064358777
18.5,0.827199731468372,-0.551818550824781,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.70812664469954
18,0.90142642995178,-0.538800176029471,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.92546663358186
17.5,0.693591674198239,-0.527951530366713,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.377604625799487
17.5,0.0403967275442529,-0.52361207210161,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.61240262913479
16.5,0.0775100767859566,-0.514933155571403,-0.0137074878007738,0.238851935382758,-0.202462934472527,0.0137253797593509
16,-0.0857886598775398,-0.495405593378439,-0.326534804423697,0.238851935382758,-0.202462934472527,1.3442473986594
15.5,0.248231483297794,-0.473708302052922,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.0645406213524167
13.5,-0.657334238199777,-0.438992635932096,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.7863926458113
13.5,-0.249087396541036,-0.417295344606579,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.62986064358777
16,0.745550363136624,-0.454180739859957,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.70812664469954
16,0.493179588293039,-0.456350468992509,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.23853063802893
16,0.663900994804876,-0.467199114655267,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.847200632470092
16,0.0849327466342975,-0.478047760318025,-0.326534804423697,0.238851935382758,-0.202462934472527,1.18771539643586
14.5,0.240808813449453,-0.495405593378439,-0.326534804423697,0.238851935382758,-0.202462934472527,-2.09945665025837
14.7,0.656478324956535,-0.480217489450577,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.0819986358054
15.1,0.122046095876001,-0.458520198125061,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.47332864136423
14.3,-0.249087396541036,-0.39993751154617,-0.0762729511253584,0.238851935382758,-0.202462934472527,-1.47332864136423
11.6,-0.909705013043362,-0.302299700581344,0.455533487133611,0.238851935382758,-0.202462934472527,1.50077940088293
10.9,-1.02846773061681,-0.182964598290999,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.70812664469954
10.8,-0.909705013043362,-0.120042453447006,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.16026463691716
10.6,-0.78351962562157,-0.143909473905072,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.551594642476
10,-0.620220888958074,-0.133060828242313,-0.326534804423697,0.238851935382758,-0.202462934472527,1.26598139754763
9.8,-0.746406276379866,-0.124381911712109,-0.326534804423697,0.238851935382758,-0.202462934472527,0.248523383094653
9.1,-0.991354381375111,-0.117872724314451,-0.23268660943682,0.238851935382758,-0.202462934472527,-2.02119064914661
9.6,-1.36248787379215,-0.115702995181904,0.0801407071861031,0.238851935382758,-0.202462934472527,-1.16026463691716
9.3,-1.16207578788695,-0.100514891254043,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.0645406213524167
8.8,-1.19918913712865,-0.0788175999285239,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.47332864136423
8.1,-1.52578661045564,-0.0788175999285239,-0.326534804423697,0.238851935382758,-0.202462934472527,-2.33425465359368
9.2,-0.28620074578274,-0.0701386833983197,-0.326534804423697,0.238851935382758,-0.202462934472527,1.26598139754763
7.7,-1.73362136620919,-0.0332532881449395,-0.23268660943682,0.238851935382758,-0.202462934472527,-0.847200632470092
6.4,-1.94145612196273,-0.0484413920728012,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.00373263469363
5.2,-1.89692010287268,-0.0788175999285239,-0.326534804423697,0.238851935382758,-0.202462934472527,-2.02119064914661
5.1,-1.27341583561206,-0.104854349519145,-0.326534804423697,0.238851935382758,-0.202462934472527,1.89210940644177
5.1,-1.07300374970686,-0.100514891254043,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.16026463691716
6.1,-1.19918913712865,-0.10268462038659,-0.326534804423697,0.238851935382758,-0.202462934472527,1.1094493953241
8.1,-1.4441372421239,0.311733643930772,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.29933862468772
8.1,-0.538571520626325,0.294375810870356,-0.326534804423697,0.238851935382758,-0.202462934472527,0.561587387541724
8.6,-1.40702389288219,0.172870979447464,-0.326534804423697,0.238851935382758,-0.202462934472527,0.0137253797593509
7.4,-1.85980675363098,0.16419206291726,1.26888451035321,0.238851935382758,-0.202462934472527,0.561587387541724
6.2,-1.69650801696748,0.157682875519602,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.142806622464184
8.3,-1.19918913712865,0.023159669301404,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.768934631358325
9.5,-0.709292927138162,-0.0224046424821804,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.39506264025247
10.8,-0.330736764872785,-0.0332532881449395,-0.326534804423697,0.238851935382758,-0.202462934472527,-1.551594642476
11.5,-0.872591663801659,0.0426872314943678,0.549381682120488,0.238851935382758,-0.202462934472527,2.12690740977708
10.6,-1.07300374970686,0.183719625110223,-0.326534804423697,0.238851935382758,-0.202462934472527,0.0919913808711182
10.7,-1.03589040046516,0.268339061279735,-0.326534804423697,0.238851935382758,-0.202462934472527,-0.142806622464184
